2018-06-09 01:26:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61115]
2018-06-09 18:54:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:55:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65518]
2018-06-09 18:55:03 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:55:11 	 [ INFO] 	 <protocol.go:143>  	 invalid len:39393
2018-06-09 18:55:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:55:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:55:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65519]
2018-06-09 18:55:13 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:55:17 	 [ INFO] 	 <protocol.go:143>  	 invalid len:39393
2018-06-09 18:55:17 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:55:17 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:55:19 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65520]
2018-06-09 18:55:19 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:56:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:57:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:58:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:59:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:59:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:59:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:59:39 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:59:39 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:59:52 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:49183]
2018-06-09 18:59:52 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:00:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:01:55 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:02:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:03:55 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:04:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:05:55 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:06:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:06:42 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:06:42 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:06:42 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 19:06:42 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 19:06:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:49230]
2018-06-09 19:06:50 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:07:06 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:07:06 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:07:06 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 19:07:06 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 19:07:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:49275]
2018-06-09 19:07:13 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:08:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:09:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:09:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:09:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 19:09:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 19:09:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:49322]
2018-06-09 19:09:16 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:10:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:11:18 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:12:01 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:12:01 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:12:01 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 19:12:01 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 19:12:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:12:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:49369]
2018-06-09 19:12:13 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:14:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:14:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:14:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:14:56 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 19:14:56 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 19:15:09 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:49419]
2018-06-09 19:15:09 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:16:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:17:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:18:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:19:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:20:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:21:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:22:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:23:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:24:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:25:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:26:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:27:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:27:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:27:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:27:14 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-09 19:27:14 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-09 19:27:17 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:52763]
2018-06-09 19:27:17 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:28:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 19:29:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:29:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:29:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 19:29:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 19:29:12 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:49466]
2018-06-09 19:29:12 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 19:30:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:30:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:30:00 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-09 19:30:00 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-09 19:30:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 19:30:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 19:30:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 19:30:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
